B(20) : 1.0, 0.0 -> 0.0, 0.013560034105815726*73.74612719971793
K(754) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.70491570216794
K(755) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.62185503222216
K(756) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.6764955182887
K(757) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.71948485290756
K(758) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.73090989691909
K(759) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.63238401949584
K(760) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.5808702557989
K(761) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.54791703745097
K(762) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.57774828929132
K(763) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.57757097817942
K(764) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.65846092181025
K(765) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.6395687627757
K(766) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.67507379074219
K(767) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.64549866998006
K(768) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.62110964665362
K(769) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.52828263020025
K(770) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.6570240062958
K(771) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.62018947954886
K(772) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.65827151572392
K(773) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.67357003773044
K(774) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.62747315039329
K(775) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.60566299954857
K(776) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.5279094567801
K(777) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.54576355801768
K(778) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.5236686401281
K(779) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.61442399970406
K(780) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.65092470168528
K(781) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.70780154812651
K(782) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.71438088601333
K(783) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.73925919152329
K(784) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.90492430750979
K(785) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*76.03398456048059
K(786) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.9616539554381
K(787) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.96624893954576
K(788) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.96974110415772
K(789) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.97620536129868
K(790) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.9839083443234
K(791) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.96099362346497
K(792) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.87205631757206
K(793) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.92600323571719
K(794) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.81071805230046
K(795) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.84597570911413
K(796) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.88464608037461
K(797) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.91492365342859
K(798) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.87075221557672
K(799) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.9189030812654
K(800) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.80533367741708
K(801) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.73999571962538
K(802) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.75345001824373
K(803) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.74335803642373
K(804) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.82567724347713
K(805) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.87354174874405
K(806) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.98886417583898
K(807) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.98294249783771
K(808) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*76.03491004320415
K(809) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*76.08050875132744
K(810) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*76.13235649490859
K(811) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*76.0159944838208
K(812) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.8970000995552
K(813) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.84431735411165
K(814) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.79697847054787
K(815) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.79831317414403
K(816) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.83242014248336
K(817) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.76676796964172
K(818) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.73539924494939
K(819) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.70340674782068
K(820) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.77903205318486
K(821) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.83115961225073
K(822) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.78612721757614
K(823) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.69777631263355
K(824) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.56466931075163
K(825) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.59881308771975
K(826) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.6693139908225
K(827) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.66856667316641
K(828) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.62849982710853
K(829) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.67043317808745
K(830) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.78085897976668
K(831) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.7767049864498
K(832) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.76010848811278
K(833) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.65557413550644
K(834) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.64432428630214
K(835) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.63232822677568
K(836) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.6204175257808
K(837) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.69698213603908
K(838) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.61934263983018
K(839) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.59637996519567
K(840) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.49505235072088
K(841) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.49251553297901
K(842) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.49820302404595
K(843) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.4740622228714
K(844) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.34126926988885
K(845) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.33103498159305
K(846) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.33277972254803
K(847) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.2799327928207
K(848) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.3210057462843
K(849) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.28151836499748
K(850) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.39947924094437
K(851) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.42830727425417
K(852) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.46498751129086
K(853) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.46859430812802
K(854) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.48197073110511
K(855) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.47718850784504
K(856) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.39836293320914
K(857) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.39901964054151
K(858) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.36151978294743
K(859) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.40879291474565
K(860) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.36661461713442
K(861) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.38730078941444
K(862) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.48061108767043
K(863) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.48168328863723
K(864) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.57016492922862
K(865) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.55276273934676
K(866) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.60828081534021
K(867) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.66807420985351
K(868) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.68400695380954
K(869) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.67922294106165
K(870) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.60184567012521
K(871) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.5535172329587
K(872) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.50446465996613
K(873) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.57211953636096
K(874) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.58173434562806
K(875) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.57027720163056
K(876) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.54222643691367
K(877) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.58282044788918
K(878) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.53208506227755
K(879) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.56119378460274
K(880) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.50664037244475
K(881) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.41748827483846
K(882) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.36004720281485
K(883) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.38903086948794
K(884) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.34110860212012
K(885) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.25225048230895
K(886) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.24119421987079
K(887) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.27807836705087
K(888) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.24701046415845
K(889) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.30468461168998
K(890) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.34251457293688
K(891) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.41417763262112
K(892) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.4183246461109
K(893) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.47236008492843
K(894) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.55768975721864
K(895) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.60185159155887
K(896) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.66763296747537
K(897) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.73233650121512
K(898) : 0.0, 0.013500429336868304 -> 0.0, 0.013500429336868304*75.70960856320715
K(20) : 1.0, 0.0 -> 1.0, 0.0*73.7816989108873
B(21) : 1.0, 0.0 -> 0.0, 0.013552466006748465*73.78730922490777
K(22) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*73.84606120933918
K(23) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*73.8732334497217
K(24) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*73.95642950551009
K(25) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*73.95687118010862
K(26) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.0093004899521
K(27) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*73.94109680637828
K(28) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*73.90036663175192
K(29) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*73.94817160806872
K(30) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.00179448833988
K(31) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.0719061562901
K(32) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.09058884973747
K(33) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.10161666859476
K(34) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.00851526970521
K(35) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.05551512275365
K(36) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.1284031651428
K(37) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.15367875246153
K(38) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.14757379039291
K(39) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.22251140519145
K(40) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.37802194468182
K(41) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.35142335069168
K(42) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.32288073791818
K(43) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.42082526507862
K(44) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.35019535207802
K(45) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.41859904072524
K(46) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.36231806655238
K(47) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.32026283068711
K(48) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.26344926817875
K(49) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.27769977071321
K(50) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.20779982280823
K(51) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.19045890141957
K(52) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.20944874421531
K(53) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.24276147892203
K(54) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.20922533067707
K(55) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.14318369866038
K(56) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.16509818611536
K(57) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.20577107581391
K(58) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.2094593923372
K(59) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.26420917967467
K(60) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.22875055283433
K(61) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.21176196561615
K(62) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.25661681376447
K(63) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.19759072405287
K(64) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.19014663645842
K(65) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.17218319592831
K(66) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.12121817515506
K(67) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.14252049440486
K(68) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.18574923624394
K(69) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.20492669992973
K(70) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.20861115633711
K(71) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.22943982991146
K(72) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.30342512190215
K(73) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.23520955128089
K(74) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.2792774687947
K(75) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.36557864428046
K(76) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.41022993298141
K(77) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.37716548125246
K(78) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.38851305283995
K(79) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.48200467240852
K(80) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.62319913080908
K(81) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.61978996195921
K(82) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.62125563169201
K(83) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.6950048357046
K(84) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.69945585918907
K(85) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.73685206055936
K(86) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.61250045891032
K(87) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.62912763456389
K(88) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.72537068045764
K(89) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.78148951937493
K(90) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.82634603171364
K(91) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.77858460395925
K(92) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.63724667172488
K(93) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.68503987272274
K(94) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.59849402407256
K(95) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.63616610996743
K(96) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.63701071732596
K(97) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.64600039382289
K(98) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.59615675235916
K(99) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.6101178521153
K(100) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.6141398564668
K(101) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.58506024304451
K(102) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.63502692575719
K(103) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.64339650827644
K(104) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.63382473185004
K(105) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.60374060382863
K(106) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.64689730955361
K(107) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.740401971516
K(108) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.63541042217544
K(109) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.56195524531017
K(110) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.52883843369266
K(111) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.50540029297416
K(112) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.50592642654794
K(113) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.4546133677935
K(114) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.44950782072698
K(115) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.39741146804127
K(116) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.33480270790993
K(117) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.27401576635634
K(118) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.29634890161678
K(119) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.27582032582922
K(120) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.21879320159452
K(121) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.25691135203178
K(122) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.23741032181789
K(123) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.34789911775991
K(124) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.29765850505834
K(125) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.36593874569684
K(126) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.3764957906554
K(127) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.34913608915593
K(128) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.29493550679888
K(129) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.21615038636092
K(130) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.1626751187521
K(131) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.08829110156819
K(132) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.03918768521844
K(133) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*73.95862267462795
K(134) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.03973958951212
K(135) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.19500192786133
K(136) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.1316054307112
K(137) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.06605492983957
K(138) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.15219017984452
K(139) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.11860755363843
K(140) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.13300978199351
K(141) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.13464994716342
K(142) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.20282097468355
K(143) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.29464920875651
K(144) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.30785559300445
K(145) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.3470409003769
K(146) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.43268396962603
K(147) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.41252728417842
K(148) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.4117755130396
K(149) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.38257177124461
K(150) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.37933850455852
K(151) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.3901446895348
K(152) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.46953865277519
K(153) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.50740481284652
K(154) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.56747417542128
K(155) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.60553508895566
K(156) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.56326942421305
K(157) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.58786402346456
K(158) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.62968117854567
K(159) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.63956004746504
K(160) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.6943252782704
K(161) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.74579564061223
K(162) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.81208325772815
K(163) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.81220800833407
K(164) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.79917937875533
K(165) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.94150676285058
K(166) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*74.98334737651281
K(167) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*75.0228961814438
K(168) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*75.05584991362724
K(169) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*75.17080522234143
K(170) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*75.2342835776611
K(171) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*75.20499192750836
K(172) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*75.27341571906064
K(173) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*75.27500923832955
K(174) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*75.2846762013114
K(175) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*75.34357018476665
K(176) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*75.38961985622576
K(177) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*75.35713652307996
K(178) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*75.39317977131579
K(179) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*75.42214755177969
K(180) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*75.46308130353033
K(181) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*75.4141820010307
K(182) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*75.48624453833817
K(183) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*75.53343602042332
K(184) : 0.0, 0.013552466006748465 -> 0.0, 0.013552466006748465*75.44981219847011
